Date Essai;14/11/2021;;;;;;;;
Heure Essai;10:21;;;;;;;;
Frequence (Hz);1000.0;;;;;;;;
Fonctionnement;Uhing;;;;;;;;
Type Pilotage;Creneau;;;;;;;;
Nb cycles;1;;;;;;;;
Duree de marche (s);5.00;;;;;;;;
Duree d'arret (s);1.00;;;;;;;;
Vitesse (tr/min);1000.0;;;;;;;;
 ;;;;;;;;;
Nb points de consigne;2001;;;;;;;;
dt consigne;0.003;;;;;;;;
Temps (s);Consigne (tr/min);Vitesse du moteur (tr/min);Vitesse lineaire (mm/s);Courant (A);Angle (deg);Vitesse lineaire calculee (mm/s);Vitesse de glissement (mm/s);Deplacement (mm);Pas (mm)
4.7920;1000.000;997.200;-82.993;3.981;-5.748;-78.842;4.151;-114.498;-4.744
4.7930;1000.000;997.200;-82.162;3.975;-5.748;-78.842;3.320;-114.581;-4.744
4.7940;1000.000;997.200;-82.162;3.975;-5.748;-78.842;3.320;-114.663;-4.744
4.7950;1000.000;997.200;-83.031;3.842;-5.753;-78.903;4.129;-114.746;-4.747
4.7960;1000.000;993.890;-83.484;3.779;-5.753;-78.641;4.844;-114.829;-4.747
4.7970;1000.000;993.890;-83.031;3.779;-5.718;-78.156;4.875;-114.912;-4.718
4.7980;1000.000;993.890;-82.918;3.779;-5.718;-78.156;4.761;-114.995;-4.718
4.7990;1000.000;998.758;-82.918;3.796;-5.718;-78.539;4.379;-115.078;-4.718
4.8000;1000.000;999.244;-82.918;3.842;-5.701;-78.349;4.569;-115.161;-4.704
4.8010;1000.000;999.244;-82.918;3.842;-5.701;-78.349;4.569;-115.244;-4.704
4.8020;1000.000;1009.272;-82.691;3.844;-5.701;-79.135;3.556;-115.327;-4.704
4.8030;1000.000;1014.529;-79.404;4.134;-5.711;-79.686;-0.282;-115.406;-4.713
4.8040;1000.000;1009.272;-79.404;4.082;-5.711;-79.274;0.130;-115.485;-4.713
4.8050;1000.000;1009.272;-79.404;4.082;-5.711;-79.274;0.130;-115.565;-4.713
4.8060;1000.000;1010.050;-79.404;4.082;-5.711;-79.335;0.069;-115.644;-4.713
4.8070;1000.000;1010.050;-79.404;3.927;-5.711;-79.335;0.069;-115.724;-4.713
4.8080;1000.000;1001.970;-79.177;3.927;-5.730;-78.960;0.218;-115.803;-4.728
4.8090;1000.000;1001.970;-76.079;3.920;-5.738;-79.082;-3.002;-115.879;-4.736
4.8100;1000.000;1001.970;-79.177;3.920;-5.738;-79.082;0.096;-115.958;-4.736
4.8110;1000.000;1001.970;-79.177;3.897;-5.740;-79.097;0.081;-116.037;-4.736
4.8120;1000.000;1001.970;-79.177;3.833;-5.740;-79.097;0.081;-116.116;-4.736
4.8130;1000.000;1001.970;-78.157;3.833;-5.742;-79.127;-0.970;-116.195;-4.738
4.8140;1000.000;1001.970;-79.291;3.741;-5.742;-79.127;0.163;-116.274;-4.738
4.8150;1000.000;996.421;-81.709;3.741;-5.740;-78.659;3.050;-116.356;-4.736
4.8160;1000.000;996.421;-81.709;3.783;-5.749;-78.795;2.913;-116.437;-4.745
4.8170;1000.000;996.421;-81.709;3.783;-5.733;-78.568;3.141;-116.519;-4.731
4.8180;1000.000;1001.094;-81.104;3.833;-5.721;-78.768;2.336;-116.600;-4.721
4.8190;1000.000;1001.970;-81.104;3.783;-5.719;-78.807;2.297;-116.681;-4.719
4.8200;1000.000;1001.970;-81.709;3.924;-5.719;-78.807;2.902;-116.763;-4.719
4.8210;1000.000;1002.262;-81.709;4.012;-5.716;-78.799;2.909;-116.845;-4.717
4.8220;1000.000;1017.254;-85.260;4.043;-5.719;-80.009;5.251;-116.930;-4.719
4.8230;1000.000;1006.351;-85.260;4.043;-5.719;-79.151;6.109;-117.015;-4.719
4.8240;1000.000;1017.254;-85.260;4.043;-5.719;-80.009;5.251;-117.100;-4.719
4.8250;1000.000;1017.254;-85.260;4.043;-5.719;-80.009;5.251;-117.186;-4.719
4.8260;1000.000;1017.254;-82.918;4.055;-5.719;-80.009;2.909;-117.269;-4.719
4.8270;1000.000;1017.254;-82.918;4.126;-5.719;-80.009;2.909;-117.352;-4.719
4.8280;1000.000;1006.351;-81.709;4.126;-5.729;-79.289;2.419;-117.433;-4.727
4.8290;1000.000;1004.404;-81.520;4.126;-5.729;-79.136;2.384;-117.515;-4.727
4.8300;1000.000;1003.236;-81.709;4.096;-5.735;-79.136;2.573;-117.596;-4.733
4.8310;1000.000;999.634;-82.918;4.096;-5.743;-78.958;3.960;-117.679;-4.739
4.8320;1000.000;999.634;-83.069;4.126;-5.743;-78.958;4.111;-117.762;-4.739
4.8330;1000.000;1003.236;-83.069;4.096;-5.743;-79.243;3.826;-117.846;-4.739
4.8340;1000.000;1003.917;-81.709;4.096;-5.735;-79.189;2.519;-117.927;-4.733
4.8350;1000.000;1003.917;-80.953;4.059;-5.735;-79.189;1.764;-118.008;-4.733
4.8360;1000.000;1003.917;-82.691;4.059;-5.716;-78.929;3.762;-118.091;-4.717
4.8370;1000.000;1003.917;-82.691;4.191;-5.716;-78.929;3.762;-118.174;-4.717
4.8380;1000.000;1003.917;-82.691;4.232;-5.710;-78.838;3.853;-118.256;-4.712
4.8390;1000.000;1001.094;-82.691;4.276;-5.716;-78.708;3.984;-118.339;-4.717
4.8400;1000.000;1001.094;-85.751;4.276;-5.716;-78.708;7.044;-118.425;-4.717
4.8410;1000.000;1001.094;-87.074;4.265;-5.716;-78.708;8.366;-118.512;-4.717
4.8420;1000.000;1001.094;-87.074;4.333;-5.716;-78.708;8.366;-118.599;-4.717
4.8430;1000.000;998.466;-87.074;4.335;-5.722;-78.577;8.497;-118.686;-4.722
4.8440;1000.000;998.466;-87.074;4.335;-5.722;-78.577;8.497;-118.773;-4.722
4.8450;1000.000;998.466;-85.525;4.335;-5.722;-78.577;6.948;-118.859;-4.722
4.8460;1000.000;1004.209;-84.278;4.265;-5.722;-79.029;5.249;-118.943;-4.722
4.8470;1000.000;1001.094;-84.278;4.344;-5.722;-78.784;5.494;-119.027;-4.722
4.8480;1000.000;1001.094;-82.993;4.448;-5.722;-78.784;4.210;-119.110;-4.722
4.8490;1000.000;998.466;-84.278;4.344;-5.747;-78.927;5.351;-119.194;-4.743
4.8500;1000.000;993.987;-85.525;4.250;-5.747;-78.573;6.952;-119.280;-4.743
4.8510;1000.000;1001.094;-85.525;4.250;-5.749;-79.165;6.360;-119.365;-4.745
4.8520;1000.000;1003.138;-85.562;4.220;-5.756;-79.418;6.144;-119.451;-4.750
4.8530;1000.000;1003.138;-85.676;3.973;-5.756;-79.418;6.258;-119.537;-4.750
4.8540;1000.000;1004.793;-88.321;3.968;-5.749;-79.457;8.863;-119.625;-4.745
4.8550;1000.000;1004.793;-88.321;3.968;-5.740;-79.320;9.001;-119.713;-4.736
4.8560;1000.000;1004.793;-88.321;3.934;-5.735;-79.259;9.062;-119.802;-4.733
4.8570;1000.000;1004.793;-88.321;3.783;-5.727;-79.151;9.169;-119.890;-4.726
4.8580;1000.000;1004.988;-88.321;3.783;-5.727;-79.167;9.154;-119.978;-4.726
4.8590;1000.000;1004.988;-84.505;3.783;-5.727;-79.167;5.338;-120.063;-4.726
4.8600;1000.000;1002.749;-84.505;4.058;-5.727;-78.990;5.514;-120.147;-4.726
4.8610;1000.000;1002.652;-84.505;4.077;-5.721;-78.891;5.614;-120.232;-4.721
4.8620;1000.000;1002.749;-86.847;4.215;-5.721;-78.899;7.948;-120.319;-4.721
4.8630;1000.000;1002.652;-89.945;4.307;-5.715;-78.815;11.130;-120.409;-4.716
4.8640;1000.000;1002.652;-89.945;4.308;-5.694;-78.525;11.421;-120.498;-4.699
4.8650;1000.000;1002.652;-91.796;4.308;-5.694;-78.525;13.272;-120.590;-4.699
4.8660;1000.000;1002.360;-91.796;4.307;-5.694;-78.502;13.295;-120.682;-4.699
4.8670;1000.000;1002.360;-89.945;4.336;-5.694;-78.502;11.443;-120.772;-4.699
4.8680;1000.000;998.076;-89.945;4.336;-5.694;-78.166;11.779;-120.862;-4.699
4.8690;1000.000;994.572;-85.902;4.152;-5.694;-77.892;8.011;-120.948;-4.699
4.8700;1000.000;998.076;-82.653;4.130;-5.707;-78.333;4.320;-121.031;-4.709
4.8710;1000.000;1002.360;-81.104;4.046;-5.707;-78.670;2.435;-121.112;-4.709
4.8720;1000.000;998.076;-81.104;4.046;-5.709;-78.364;2.740;-121.193;-4.711
4.8730;1000.000;998.076;-81.104;4.046;-5.709;-78.364;2.740;-121.274;-4.711
4.8740;1000.000;1005.572;-81.104;4.018;-5.707;-78.922;2.182;-121.355;-4.709
4.8750;1000.000;1011.803;-85.185;3.971;-5.707;-79.411;5.774;-121.440;-4.709
4.8760;1000.000;1011.803;-86.394;3.971;-5.707;-79.411;6.983;-121.527;-4.709
4.8770;1000.000;1011.803;-88.245;3.971;-5.671;-78.918;9.327;-121.615;-4.680
4.8780;1000.000;1011.803;-93.081;3.971;-5.671;-78.918;14.163;-121.708;-4.680
4.8790;1000.000;1011.803;-93.081;3.971;-5.671;-78.918;14.163;-121.801;-4.680
4.8800;1000.000;1007.617;-93.081;4.170;-5.670;-78.576;14.505;-121.894;-4.679
4.8810;1000.000;1007.617;-93.081;4.264;-5.670;-78.576;14.505;-121.987;-4.679
4.8820;1000.000;1000.802;-80.197;4.264;-5.668;-78.014;2.184;-122.067;-4.677
4.8830;1000.000;1003.041;-80.197;4.352;-5.641;-77.807;2.391;-122.147;-4.654
4.8840;1000.000;1003.041;-80.197;4.342;-5.641;-77.807;2.391;-122.228;-4.654
4.8850;1000.000;1001.581;-80.197;4.418;-5.641;-77.693;2.504;-122.308;-4.654
4.8860;1000.000;1001.581;-80.197;4.431;-5.641;-77.693;2.504;-122.388;-4.654
4.8870;1000.000;1001.581;-81.558;4.342;-5.679;-78.227;3.330;-122.470;-4.686
4.8880;1000.000;1000.413;-83.371;4.342;-5.692;-78.319;5.052;-122.553;-4.697
4.8890;1000.000;1001.581;-83.371;4.342;-5.692;-78.410;4.961;-122.636;-4.697
4.8900;1000.000;1000.413;-84.429;4.335;-5.692;-78.319;6.110;-122.721;-4.697
4.8910;1000.000;1000.413;-84.429;4.100;-5.701;-78.441;5.988;-122.805;-4.704
4.8920;1000.000;1004.988;-84.089;4.036;-5.703;-78.830;5.259;-122.889;-4.706
4.8930;1000.000;1002.846;-84.089;4.025;-5.703;-78.662;5.427;-122.973;-4.706
4.8940;1000.000;1002.846;-84.089;4.025;-5.685;-78.402;5.687;-123.058;-4.691
4.8950;1000.000;1002.846;-80.613;3.777;-5.685;-78.402;2.211;-123.138;-4.691
4.8960;1000.000;1001.483;-80.915;3.777;-5.685;-78.296;2.620;-123.219;-4.691
4.8970;1000.000;1002.846;-80.915;3.777;-5.685;-78.402;2.513;-123.300;-4.691
4.8980;1000.000;1001.483;-78.308;3.937;-5.685;-78.296;0.013;-123.378;-4.691
4.8990;1000.000;997.005;-80.915;3.997;-5.667;-77.703;3.213;-123.459;-4.676
4.9000;1000.000;997.005;-81.822;4.041;-5.667;-77.703;4.119;-123.541;-4.676
4.9010;1000.000;997.005;-81.822;4.126;-5.665;-77.672;4.150;-123.623;-4.674
4.9020;1000.000;998.758;-82.427;4.151;-5.627;-77.292;5.135;-123.705;-4.643
4.9030;1000.000;998.758;-82.427;4.166;-5.627;-77.292;5.135;-123.788;-4.643
4.9040;1000.000;998.758;-82.427;4.246;-5.627;-77.292;5.135;-123.870;-4.643
4.9050;1000.000;1002.749;-82.427;4.263;-5.627;-77.601;4.826;-123.953;-4.643
4.9060;1000.000;1002.749;-82.540;4.263;-5.654;-77.967;4.573;-124.035;-4.665
4.9070;1000.000;998.758;-82.804;4.374;-5.661;-77.763;5.041;-124.118;-4.672
4.9080;1000.000;1002.262;-82.540;4.374;-5.675;-78.219;4.321;-124.200;-4.683
4.9090;1000.000;1002.262;-84.051;4.263;-5.677;-78.250;5.801;-124.284;-4.684
4.9100;1000.000;1002.262;-84.051;4.260;-5.688;-78.402;5.649;-124.369;-4.694
4.9110;1000.000;990.970;-83.484;4.199;-5.696;-77.625;5.860;-124.452;-4.700
4.9120;1000.000;990.970;-83.484;4.155;-5.696;-77.625;5.860;-124.535;-4.700
4.9130;1000.000;997.979;-83.484;4.155;-5.696;-78.174;5.311;-124.619;-4.700
4.9140;1000.000;997.979;-81.104;4.147;-5.696;-78.174;2.930;-124.700;-4.700
4.9150;1000.000;997.979;-83.484;4.147;-5.690;-78.098;5.387;-124.784;-4.695
4.9160;1000.000;1001.483;-83.484;4.047;-5.685;-78.296;5.189;-124.867;-4.691
4.9170;1000.000;1001.483;-89.605;3.974;-5.685;-78.296;11.309;-124.957;-4.691
4.9180;1000.000;1001.581;-89.605;3.974;-5.685;-78.303;11.302;-125.046;-4.691
4.9190;1000.000;1001.678;-89.605;3.974;-5.685;-78.311;11.294;-125.136;-4.691
4.9200;1000.000;1001.678;-86.620;4.047;-5.685;-78.311;8.309;-125.222;-4.691
4.9210;1000.000;1001.678;-86.620;4.226;-5.685;-78.311;8.309;-125.309;-4.691
4.9220;1000.000;1001.678;-86.205;4.319;-5.685;-78.311;7.894;-125.395;-4.691
4.9230;1000.000;1001.678;-84.542;4.448;-5.665;-78.036;6.506;-125.480;-4.674
4.9240;1000.000;1003.430;-84.542;4.564;-5.665;-78.173;6.369;-125.564;-4.674
4.9250;1000.000;999.731;-83.522;4.564;-5.665;-77.885;5.637;-125.648;-4.674
4.9260;1000.000;997.005;-83.296;4.564;-5.679;-77.870;5.426;-125.731;-4.686
4.9270;1000.000;999.536;-83.296;4.528;-5.681;-78.098;5.198;-125.815;-4.688
4.9280;1000.000;999.536;-84.542;4.448;-5.679;-78.067;6.475;-125.899;-4.686
4.9290;1000.000;1003.430;-86.507;4.121;-5.681;-78.402;8.105;-125.986;-4.688
4.9300;1000.000;999.536;-86.658;4.098;-5.681;-78.098;8.560;-126.072;-4.688
4.9310;1000.000;999.536;-86.507;4.091;-5.681;-78.098;8.409;-126.159;-4.688
4.9320;1000.000;999.536;-86.658;4.010;-5.681;-78.098;8.560;-126.245;-4.688
4.9330;1000.000;1003.917;-86.658;3.947;-5.687;-78.517;8.141;-126.332;-4.693
4.9340;1000.000;1003.917;-86.658;3.947;-5.685;-78.486;8.172;-126.419;-4.691
4.9350;1000.000;1003.917;-87.867;3.947;-5.685;-78.486;9.381;-126.507;-4.691
4.9360;1000.000;999.342;-86.129;3.898;-5.685;-78.128;8.001;-126.593;-4.691
4.9370;1000.000;999.342;-84.202;3.947;-5.685;-78.128;6.074;-126.677;-4.691
4.9380;1000.000;999.342;-79.706;3.959;-5.685;-78.128;1.578;-126.757;-4.691
4.9390;1000.000;999.342;-79.706;4.047;-5.654;-77.702;2.004;-126.836;-4.665
4.9400;1000.000;998.271;-81.255;4.242;-5.617;-77.117;4.138;-126.918;-4.635
4.9410;1000.000;998.271;-81.255;4.242;-5.617;-77.117;4.138;-126.999;-4.635
4.9420;1000.000;998.271;-79.177;4.353;-5.617;-77.117;2.060;-127.078;-4.635
4.9430;1000.000;1000.121;-81.255;4.375;-5.627;-77.397;3.858;-127.159;-4.643
4.9440;1000.000;1000.121;-83.938;4.375;-5.627;-77.397;6.541;-127.243;-4.643
4.9450;1000.000;1000.121;-83.938;4.375;-5.643;-77.611;6.327;-127.327;-4.656
4.9460;1000.000;1002.457;-83.976;4.351;-5.654;-77.944;6.031;-127.411;-4.665
4.9470;1000.000;1002.457;-83.976;3.999;-5.660;-78.036;5.940;-127.495;-4.671
4.9480;1000.000;1002.457;-82.087;3.992;-5.667;-78.128;3.959;-127.577;-4.676
4.9490;1000.000;1002.457;-82.087;3.980;-5.667;-78.128;3.959;-127.659;-4.676
4.9500;1000.000;1002.457;-80.424;3.847;-5.667;-78.128;2.297;-127.740;-4.676
4.9510;1000.000;1003.236;-80.424;3.813;-5.681;-78.387;2.037;-127.820;-4.688
4.9520;1000.000;1002.457;-80.084;3.677;-5.681;-78.326;1.758;-127.900;-4.688
4.9530;1000.000;1003.236;-80.084;3.677;-5.669;-78.219;1.865;-127.980;-4.678
4.9540;1000.000;1004.501;-80.084;3.677;-5.672;-78.363;1.721;-128.060;-4.681
4.9550;1000.000;1003.236;-77.666;3.677;-5.669;-78.219;-0.553;-128.138;-4.678
4.9560;1000.000;1004.501;-81.331;3.761;-5.672;-78.363;2.967;-128.219;-4.681
4.9570;1000.000;1003.236;-81.595;3.761;-5.672;-78.265;3.331;-128.301;-4.681
4.9580;1000.000;997.297;-82.200;3.802;-5.669;-77.756;4.444;-128.383;-4.678
4.9590;1000.000;1002.068;-82.200;3.851;-5.669;-78.128;4.072;-128.465;-4.678
4.9600;1000.000;1001.581;-82.200;3.874;-5.648;-77.800;4.400;-128.548;-4.661
4.9610;1000.000;999.147;-81.331;4.169;-5.613;-77.124;4.207;-128.629;-4.631
4.9620;1000.000;1001.581;-81.633;4.169;-5.619;-77.388;4.245;-128.711;-4.636
4.9630;1000.000;1001.581;-81.331;4.169;-5.619;-77.388;3.943;-128.792;-4.636
4.9640;1000.000;1001.776;-80.802;4.169;-5.637;-77.663;3.139;-128.873;-4.652
4.9650;1000.000;1002.068;-80.802;4.169;-5.648;-77.838;2.964;-128.953;-4.661
4.9660;1000.000;1001.776;-80.802;4.169;-5.648;-77.815;2.987;-129.034;-4.661
4.9670;1000.000;1006.351;-81.633;4.147;-5.663;-78.370;3.263;-129.116;-4.673
4.9680;1000.000;1006.351;-83.711;4.004;-5.665;-78.400;5.311;-129.200;-4.674
4.9690;1000.000;1004.307;-83.711;3.972;-5.666;-78.257;5.455;-129.283;-4.675
4.9700;1000.000;1004.307;-83.711;3.961;-5.666;-78.257;5.455;-129.367;-4.675
4.9710;1000.000;1004.307;-83.711;3.937;-5.682;-78.486;5.225;-129.451;-4.689
4.9720;1000.000;1004.112;-83.711;3.828;-5.666;-78.241;5.470;-129.534;-4.675
4.9730;1000.000;1004.112;-84.278;3.755;-5.666;-78.241;6.037;-129.619;-4.675
4.9740;1000.000;1002.749;-81.595;3.738;-5.661;-78.074;3.521;-129.700;-4.672
4.9750;1000.000;1002.749;-81.180;3.755;-5.661;-78.074;3.106;-129.781;-4.672
4.9760;1000.000;1002.749;-81.180;3.755;-5.660;-78.059;3.121;-129.863;-4.671
4.9770;1000.000;1002.749;-83.749;3.828;-5.660;-78.059;5.690;-129.946;-4.671
4.9780;1000.000;1004.112;-84.278;3.828;-5.660;-78.165;6.113;-130.031;-4.671
4.9790;1000.000;1002.749;-84.278;3.953;-5.649;-77.906;6.372;-130.115;-4.662
4.9800;1000.000;1001.094;-86.658;3.966;-5.624;-77.427;9.231;-130.202;-4.641
4.9810;1000.000;1006.351;-86.658;4.182;-5.624;-77.834;8.825;-130.288;-4.641
4.9820;1000.000;1006.351;-86.658;4.236;-5.620;-77.772;8.886;-130.375;-4.637
4.9830;1000.000;1006.351;-86.658;4.236;-5.624;-77.834;8.825;-130.462;-4.641
4.9840;1000.000;1002.360;-86.658;4.236;-5.649;-77.876;8.782;-130.548;-4.662
4.9850;1000.000;1001.094;-85.525;4.280;-5.649;-77.778;7.747;-130.634;-4.662
4.9860;1000.000;1002.360;-83.976;4.280;-5.656;-77.967;6.008;-130.718;-4.667
4.9870;1000.000;1002.360;-83.976;4.236;-5.658;-77.998;5.978;-130.802;-4.669
4.9880;1000.000;1002.360;-80.726;4.131;-5.658;-77.998;2.728;-130.882;-4.669
4.9890;1000.000;1002.360;-80.726;4.131;-5.658;-77.998;2.728;-130.963;-4.669
4.9900;1000.000;999.147;-80.726;4.084;-5.656;-77.718;3.009;-131.044;-4.667
4.9910;1000.000;998.563;-80.726;4.078;-5.656;-77.672;3.054;-131.125;-4.667
4.9920;1000.000;999.147;-80.726;3.844;-5.656;-77.718;3.009;-131.205;-4.667
4.9930;1000.000;999.147;-83.447;3.727;-5.650;-77.641;5.805;-131.289;-4.662
4.9940;1000.000;999.147;-83.447;3.727;-5.650;-77.641;5.805;-131.372;-4.662
4.9950;1000.000;998.563;-85.034;3.727;-5.650;-77.596;7.437;-131.457;-4.662
4.9960;1000.000;998.563;-85.034;3.727;-5.650;-77.596;7.437;-131.542;-4.662
4.9970;1000.000;998.563;-83.522;3.789;-5.656;-77.672;5.850;-131.626;-4.667
4.9980;1000.000;1000.023;-83.522;3.789;-5.619;-77.268;6.254;-131.709;-4.636
4.9990;1000.000;993.987;-83.522;3.789;-5.599;-76.529;6.993;-131.793;-4.620
5.0000;1000.000;992.430;-81.822;3.789;-5.619;-76.681;5.141;-131.875;-4.636
5.0010;0.000;988.536;-81.822;3.789;-5.619;-76.380;5.442;-131.957;-4.636
5.0020;0.000;988.536;-81.822;3.214;-5.619;-76.380;5.442;-132.038;-4.636
5.0030;0.000;974.128;-81.822;-11.243;-5.619;-75.267;6.555;-132.120;-4.636
5.0040;0.000;910.850;-81.822;-11.243;-5.605;-70.211;11.611;-132.202;-4.625
5.0050;0.000;875.219;-81.822;-11.642;-5.588;-67.252;14.570;-132.284;-4.610
5.0060;0.000;832.287;-80.878;-11.863;-5.588;-63.953;16.925;-132.365;-4.610
5.0070;0.000;782.930;-80.878;-11.967;-5.584;-60.125;20.753;-132.446;-4.608
5.0080;0.000;727.732;-79.253;-11.967;-5.584;-55.886;23.367;-132.525;-4.608
5.0090;0.000;651.409;-72.641;-11.943;-5.584;-50.024;22.617;-132.597;-4.608
5.0100;0.000;644.789;-67.201;-11.943;-5.584;-49.516;17.685;-132.665;-4.608
5.0110;0.000;642.550;-67.201;-11.943;-5.584;-49.344;17.857;-132.732;-4.608
5.0120;0.000;625.805;-62.365;-11.943;-5.614;-48.315;14.049;-132.794;-4.632
5.0130;0.000;559.996;-54.015;-11.967;-5.614;-43.235;10.780;-132.848;-4.632
5.0140;0.000;506.842;-53.221;-12.042;-5.614;-39.131;14.091;-132.901;-4.632
5.0150;0.000;475.106;-45.514;-12.269;-5.614;-36.681;8.833;-132.947;-4.632
5.0160;0.000;442.883;-45.514;-12.393;-5.605;-34.139;11.375;-132.993;-4.625
5.0170;0.000;416.695;-41.396;-12.492;-5.601;-32.095;9.301;-133.034;-4.621
5.0180;0.000;377.463;-41.169;-12.492;-5.575;-28.935;12.234;-133.075;-4.599
5.0190;0.000;320.318;-39.885;-12.492;-5.575;-24.555;15.330;-133.115;-4.599
5.0200;0.000;302.210;-39.885;-12.492;-5.575;-23.167;16.718;-133.155;-4.599
5.0210;0.000;281.475;-37.920;-12.393;-5.555;-21.500;16.420;-133.193;-4.583
5.0220;0.000;268.819;-34.557;-12.365;-5.547;-20.505;14.053;-133.227;-4.577
5.0230;0.000;268.332;-14.798;-12.365;-5.551;-20.484;-5.686;-133.242;-4.580
5.0240;0.000;248.765;6.964;-12.157;-5.555;-19.001;-25.966;-133.235;-4.583
5.0250;0.000;215.276;7.191;-12.076;-5.565;-16.473;-23.664;-133.228;-4.591
5.0260;0.000;176.822;7.191;-11.876;-5.555;-13.506;-20.697;-133.221;-4.583
5.0270;0.000;138.271;7.191;-11.833;-5.555;-10.562;-17.753;-133.214;-4.583
5.0280;0.000;96.118;7.191;-11.639;-5.565;-7.355;-14.546;-133.206;-4.591
5.0290;0.000;57.080;1.751;-11.086;-5.600;-4.396;-6.146;-133.205;-4.620
5.0300;0.000;35.274;1.751;-9.593;-5.600;-2.716;-4.467;-133.203;-4.620
5.0310;0.000;27.778;1.751;-8.465;-5.613;-2.144;-3.895;-133.201;-4.631
5.0320;0.000;-3.764;1.751;-6.740;-5.613;0.291;-1.460;-133.199;-4.631
5.0330;0.000;-31.217;1.751;-6.491;-5.613;2.410;0.659;-133.198;-4.631
5.0340;0.000;-31.217;1.751;-5.275;-5.601;2.404;0.654;-133.196;-4.621
5.0350;0.000;-54.387;17.317;-3.591;-5.600;4.188;-13.128;-133.179;-4.620
5.0360;0.000;-76.583;22.795;-2.348;-5.600;5.897;-16.897;-133.156;-4.620
5.0370;0.000;-76.583;22.795;-1.475;-5.600;5.897;-16.897;-133.133;-4.620
5.0380;0.000;-114.258;5.227;-0.792;-5.594;8.790;3.563;-133.128;-4.616
5.0390;0.000;-114.258;5.227;-0.233;-5.594;8.790;3.563;-133.123;-4.616
5.0400;0.000;-117.568;5.227;0.325;-5.594;9.045;3.818;-133.117;-4.616
5.0410;0.000;-134.117;11.007;1.542;-5.594;10.318;-0.689;-133.106;-4.616
5.0420;0.000;-134.117;5.227;1.593;-5.594;10.318;5.091;-133.101;-4.616
5.0430;0.000;-134.117;5.227;2.432;-5.576;10.283;5.057;-133.096;-4.600
5.0440;0.000;-134.409;3.073;2.733;-5.569;10.293;7.220;-133.093;-4.595
5.0450;0.000;-134.117;1.788;2.742;-5.569;10.271;8.482;-133.091;-4.595
5.0460;0.000;-134.117;1.788;3.367;-5.569;10.271;8.482;-133.089;-4.595
5.0470;0.000;-133.144;3.375;3.749;-5.569;10.196;6.821;-133.086;-4.595
5.0480;0.000;-126.913;3.375;3.924;-5.620;9.808;6.433;-133.082;-4.637
5.0490;0.000;-119.904;8.891;4.401;-5.622;9.270;0.379;-133.074;-4.639
5.0500;0.000;-119.904;3.375;4.401;-5.622;9.270;5.895;-133.070;-4.639
5.0510;0.000;-111.240;8.022;4.401;-5.630;8.612;0.590;-133.062;-4.645
5.0520;0.000;-111.240;8.022;4.401;-5.628;8.610;0.588;-133.054;-4.644
5.0530;0.000;-104.522;5.793;4.408;-5.630;8.092;2.299;-133.048;-4.645
5.0540;0.000;-104.522;5.793;4.408;-5.630;8.092;2.299;-133.043;-4.645
5.0550;0.000;-104.230;5.793;4.408;-5.628;8.068;2.275;-133.037;-4.644
5.0560;0.000;-104.230;2.657;4.384;-5.604;8.033;5.375;-133.034;-4.624
5.0570;0.000;-87.681;2.657;4.384;-5.604;6.757;4.100;-133.031;-4.624
5.0580;0.000;-87.681;2.657;4.186;-5.601;6.753;4.096;-133.029;-4.621
5.0590;0.000;-87.097;2.657;4.186;-5.590;6.695;4.038;-133.026;-4.612
5.0600;0.000;-87.097;2.657;4.136;-5.582;6.686;4.028;-133.023;-4.606
5.0610;0.000;-83.397;3.904;4.126;-5.570;6.388;2.484;-133.020;-4.596
5.0620;0.000;-68.989;3.904;4.119;-5.568;5.282;1.378;-133.016;-4.594
5.0630;0.000;-62.759;3.904;3.935;-5.553;4.792;0.888;-133.012;-4.581
5.0640;0.000;-59.741;3.904;3.851;-5.553;4.561;0.657;-133.008;-4.581
5.0650;0.000;-46.306;3.904;3.694;-5.570;3.547;-0.357;-133.004;-4.596
5.0660;0.000;-46.209;3.224;3.694;-5.570;3.539;0.315;-133.001;-4.596
5.0670;0.000;-37.448;3.904;3.611;-5.608;2.888;-1.016;-132.997;-4.627
5.0680;0.000;-37.448;4.735;3.510;-5.617;2.893;-1.842;-132.992;-4.635
5.0690;0.000;-37.448;3.224;3.510;-5.617;2.893;-0.331;-132.989;-4.635
5.0700;0.000;-36.279;3.224;3.162;-5.617;2.803;-0.421;-132.986;-4.635
5.0710;0.000;-36.279;3.224;3.016;-5.617;2.803;-0.421;-132.982;-4.635
5.0720;0.000;-35.501;2.960;2.868;-5.638;2.753;-0.207;-132.979;-4.652
5.0730;0.000;-32.288;2.922;2.839;-5.645;2.507;-0.415;-132.977;-4.658
5.0740;0.000;-29.951;1.184;2.724;-5.645;2.325;1.141;-132.975;-4.658
5.0750;0.000;-27.518;0.390;2.492;-5.612;2.124;1.733;-132.975;-4.630
5.0760;0.000;-22.455;0.768;2.463;-5.612;1.733;0.965;-132.974;-4.630
5.0770;0.000;-19.827;0.768;2.247;-5.615;1.531;0.763;-132.973;-4.633
5.0780;0.000;-18.367;0.768;2.247;-5.615;1.418;0.650;-132.973;-4.633
5.0790;0.000;-18.367;0.390;2.140;-5.612;1.417;1.027;-132.972;-4.630
